"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1027",100099,0,57,30840,12,2,1,0,0,0,1
"1028",3100,0,30,30210,16,2,0,0,0,1,0
"1029",200,0,40,30012,9,5,1,1,0,0,0
"1030",7500,0,40,32880,12,5,1,0,0,0,1
"1031",-600,0,30,36066,10,2,1,1,0,0,1
"1032",-1000,0,49,36720,16,2,1,0,0,0,1
"1033",33499,0,41,30000,16,3,0,0,0,1,1
"1034",0,0,31,28467,11,3,1,1,1,0,0
"1035",-600,0,27,32436,12,4,1,1,0,0,1
"1036",-5700,0,35,31620,14,3,1,1,0,0,0
"1037",7800,0,56,32148,12,2,1,1,0,1,1
"1038",16600,0,30,27192,14,3,1,0,0,0,1
"1039",-500,0,44,30840,8,3,1,1,0,1,1
"1040",23027,0,37,30507,12,3,1,1,0,1,1
"1041",6299,0,48,30450,16,1,1,0,0,0,0
"1042",-450,0,48,35970,14,4,1,0,0,1,1
"1043",400,0,25,32580,12,1,0,0,0,0,0
"1044",1800,0,32,29520,13,3,1,1,0,0,0
"1045",-15900,0,28,29604,12,3,0,0,0,0,0
"1046",-4631,0,33,31536,14,6,1,1,0,0,0
"1047",-14450,0,32,29550,14,3,0,0,0,0,1
"1048",3947,0,47,32544,15,3,0,0,1,0,1
"1049",3199,0,46,36390,12,4,1,1,0,0,1
"1050",45700,0,55,27390,12,2,1,0,0,1,1
"1051",500,0,27,30600,12,4,1,0,0,0,0
"1052",1000,0,29,28800,14,1,0,0,1,0,0
"1053",-24800,0,56,31548,14,6,1,1,0,0,1
"1054",89774,0,61,29982,12,1,0,0,0,1,0
"1055",-6000,0,38,31020,10,4,1,1,0,0,1
"1056",-2425,0,36,31752,12,5,1,1,0,0,1
"1057",55000,0,64,34932,15,3,1,1,0,0,1
"1058",9004,0,42,28554,14,3,1,0,0,0,1
"1059",-4693,0,29,29532,16,4,1,1,0,0,1
"1060",-1700,0,37,32964,12,4,1,1,1,0,0
"1061",-6000,0,26,36000,15,1,0,0,0,0,0
"1062",-4490,0,26,32460,12,1,0,0,0,0,1
"1063",0,0,33,31749,12,6,1,0,0,0,1
"1064",100,0,50,35496,12,4,1,0,0,0,1
"1065",900,0,30,27045,13,4,1,0,0,0,0
"1066",7399,0,26,32844,12,3,1,0,0,0,0
"1067",1459,0,34,36090,12,4,1,0,0,0,1
"1068",8048,0,25,34893,12,1,0,0,1,0,0
"1069",17139,0,58,34089,12,4,1,1,0,0,1
"1070",-7751,0,34,36051,12,5,1,0,0,0,0
"1071",-4100,0,45,27648,8,3,1,1,0,0,1
"1072",7100,0,32,34059,12,3,1,1,0,0,0
"1073",-5101,0,37,32631,11,4,1,1,0,0,1
"1074",5000,0,50,34470,12,2,0,0,1,0,0
"1075",-4500,0,27,28560,12,1,0,0,0,0,0
"1076",37794,0,55,36117,12,2,1,1,0,1,1
"1077",10700,0,52,32511,12,2,1,0,0,1,1
"1078",11800,0,63,26736,11,3,1,0,0,0,1
"1079",21700,0,48,32325,12,3,1,0,1,1,1
"1080",0,0,48,28053,9,6,1,0,0,0,0
"1081",-200,0,30,30342,12,5,1,1,0,0,0
"1082",50,0,44,28830,12,3,1,1,1,0,1
"1083",6750,0,28,28383,18,1,0,0,0,0,1
"1084",-5559,0,29,31740,12,5,1,0,0,0,1
"1085",-3775,0,41,32703,18,1,0,0,0,0,1
"1086",-2000,0,28,28911,11,1,0,0,0,0,0
"1087",-5122,0,38,37197,12,4,1,1,1,0,1
"1088",0,0,25,27030,12,1,0,0,1,0,1
"1089",-2400,0,39,30750,12,4,1,1,0,0,1
"1090",-400,0,55,32400,16,4,0,0,1,0,1
"1091",-2500,0,29,36885,12,4,1,1,0,0,1
"1092",1249,0,27,28575,12,1,0,0,0,0,0
"1093",1500,0,60,32481,12,4,1,0,0,0,1
"1094",-5000,0,28,36060,14,1,0,0,1,0,0
"1095",-3900,0,48,31506,13,5,1,1,0,0,1
"1096",-2168,0,29,29994,12,4,1,1,0,0,0
"1097",32649,0,53,32049,16,1,0,0,0,0,0
"1098",-9090,0,50,31974,18,4,0,0,1,0,0
"1099",340,0,30,29133,12,4,1,0,0,0,1
"1100",-4242,0,46,30600,6,4,1,0,0,0,1
"1101",-8000,0,35,29925,12,2,1,1,0,0,1
"1102",81668,0,40,34563,18,2,1,0,0,1,1
"1103",9279,0,37,32370,16,4,1,1,0,0,1
"1104",33458,0,63,33951,12,5,1,0,0,1,1
"1105",54500,0,50,27516,13,2,1,0,0,1,1
"1106",4959,0,36,26640,12,4,1,0,0,1,1
"1107",1300,0,30,32430,14,3,1,1,0,0,1
"1108",-4165,0,28,26931,12,2,1,1,0,0,1
"1109",2115,0,27,35205,11,5,1,0,0,0,0
"1110",2073,0,37,26688,12,4,1,1,0,0,1
"1111",37894,0,48,27660,12,1,0,0,0,1,1
"1112",-2745,0,35,36000,13,5,1,0,0,0,1
"1113",37100,0,48,29067,17,5,1,1,0,1,1
"1114",2000,0,44,30861,15,4,0,0,0,0,1
"1115",-6050,0,37,28038,12,6,0,0,0,0,1
"1116",-4306,0,52,30639,8,4,1,0,0,1,1
"1117",72607,0,55,36552,14,5,1,0,0,1,1
"1118",-9000,0,37,28320,14,3,0,0,0,0,0
"1119",399,0,49,36336,11,6,1,1,0,0,1
"1120",9500,0,41,30000,12,3,0,0,1,1,0
"1121",-3887,0,42,33021,18,1,0,0,1,0,0
"1122",47488,0,48,26916,16,1,0,0,1,1,0
"1123",16999,0,26,33651,14,1,0,0,0,0,0
"1124",-5850,0,40,36015,18,1,0,0,1,0,0
"1125",-400,0,38,33192,16,2,0,0,0,0,0
"1126",33449,0,62,28200,12,3,1,0,0,1,1
"1127",889,0,56,32007,17,2,1,0,1,0,1
"1128",-1302,0,36,28476,13,4,1,1,1,0,1
"1129",33600,0,37,32394,12,3,0,0,0,0,0
"1130",8220,0,58,27264,12,3,1,1,0,0,0
"1131",-6000,0,42,30000,18,4,1,0,0,0,0
"1132",-5872,0,29,28005,12,5,1,0,0,0,0
"1133",1000,0,28,28554,15,4,1,0,0,0,1
"1134",4400,0,32,34233,15,4,1,1,0,0,0
"1135",-4918,0,42,28377,12,4,1,1,0,0,1
"1136",550,0,46,32895,11,1,0,0,1,0,1
"1137",-6200,0,34,36120,12,3,1,1,0,0,0
"1138",23850,0,33,34806,13,3,0,0,1,0,1
"1139",450,0,44,37260,16,4,1,0,0,0,1
"1140",-5008,0,40,36621,6,5,1,0,0,0,1
"1141",1020,0,48,32595,11,4,1,0,0,0,1
"1142",93970,0,45,34644,8,3,1,0,0,1,1
"1143",-4880,0,31,27729,6,6,1,1,0,0,1
"1144",-8900,0,61,26982,13,1,0,0,1,0,0
"1145",-13486,0,53,27336,6,6,1,1,0,0,1
"1146",920,0,31,32370,16,1,0,0,0,0,0
"1147",1925,0,41,36435,12,6,1,0,0,0,1
"1148",58190,0,49,30420,16,3,0,0,0,1,1
"1149",5249,0,30,31098,16,1,0,0,0,0,0
"1150",11999,0,35,31200,12,1,0,0,0,1,1
"1151",13139,0,42,32142,14,5,1,1,0,1,1
"1152",1877,0,40,27684,12,3,1,1,1,0,0
"1153",2475,0,33,35400,12,2,0,0,0,0,1
"1154",3810,0,36,28464,12,3,0,0,0,0,0
"1155",750,0,25,27657,12,1,0,0,0,0,0
"1156",-19175,0,30,28716,15,4,1,0,0,0,0
"1157",2049,0,38,30003,13,4,1,1,0,1,1
"1158",82500,0,58,34800,18,1,0,0,1,1,1
"1159",-200,0,26,31488,16,2,1,1,0,0,0
"1160",58386,0,48,30438,1,3,1,0,0,1,0
"1161",-2970,0,25,31698,17,1,0,0,0,0,0
"1162",2150,0,48,31905,12,2,1,0,0,1,1
"1163",11425,0,27,36639,14,4,1,1,0,1,1
"1164",-13901,0,42,34227,16,4,1,0,0,0,0
"1165",-1700,0,58,29724,12,3,1,1,1,0,1
"1166",-1600,0,60,31605,12,1,0,0,1,0,1
"1167",-800,0,33,28554,12,3,1,0,0,0,0
"1168",58100,0,45,32250,14,2,0,0,0,1,1
"1169",-3800,0,44,34965,17,3,0,0,0,0,1
"1170",33000,0,47,33687,16,4,1,0,0,1,1
"1171",2000,0,27,31308,12,1,0,0,0,0,0
"1172",1371,0,34,30534,12,2,1,1,0,0,1
"1173",-14578,0,54,32076,3,3,0,0,0,0,0
"1174",6848,0,64,32817,13,2,1,1,0,0,1
"1175",5010,0,50,32940,12,3,1,0,1,0,0
"1176",-7545,0,27,26940,18,1,0,0,0,0,0
"1177",5155,0,36,35154,12,2,1,1,0,1,1
"1178",40548,0,60,29100,11,2,1,1,0,0,1
"1179",-4300,0,30,31086,12,4,1,1,0,0,0
"1180",-296,0,27,32154,13,3,1,1,0,0,0
"1181",2300,0,41,28050,16,4,0,0,0,1,1
"1182",-100,0,26,32016,12,3,1,1,0,0,1
"1183",-2750,0,60,33987,12,2,1,0,0,0,1
"1184",4600,0,34,31839,18,2,1,1,0,1,1
"1185",200,0,30,29772,12,4,1,1,0,0,1
"1186",1340,0,41,29715,15,1,0,0,1,0,1
"1187",5,0,31,28356,12,5,1,1,0,0,0
"1188",-7500,0,33,31260,12,4,1,1,0,0,0
"1189",-22065,0,48,26952,13,6,1,0,0,0,1
"1190",400,0,56,32376,12,2,1,0,0,0,1
"1191",100,0,47,32043,14,1,0,0,0,0,0
"1192",800,0,48,37080,12,4,1,1,0,0,1
"1193",100,0,37,32427,12,2,1,1,0,0,0
"1194",12000,0,55,34542,12,4,1,1,0,0,1
"1195",1700,0,40,33066,8,4,1,0,0,0,0
"1196",15149,0,63,36978,14,1,0,0,0,0,1
"1197",1849,0,28,29934,14,2,1,0,0,0,0
"1198",5241,0,34,28410,15,2,0,0,1,0,0
"1199",-1850,0,37,28065,14,4,1,1,0,0,1
"1200",-2500,0,57,26832,12,2,1,0,1,0,1
"1201",7749,0,26,31395,16,2,1,1,0,0,1
"1202",-1000,0,38,30540,11,4,1,1,0,0,1
"1203",-5100,0,48,35700,12,4,1,0,0,0,1
"1204",-180,0,28,28572,12,1,0,0,0,0,0
"1205",3000,0,53,28980,12,1,0,0,0,0,1
"1206",100,0,36,34386,12,4,1,1,0,0,1
"1207",3300,0,34,26991,13,4,1,1,0,1,1
"1208",-1600,0,36,36000,12,4,1,0,0,0,1
"1209",1174,0,25,30219,14,4,1,1,0,0,1
"1210",-3980,0,54,27870,12,4,1,0,0,0,1
"1211",-11000,0,28,31824,12,5,1,1,0,0,1
"1212",9400,0,31,32202,11,3,1,1,0,0,0
"1213",-900,0,35,28755,12,7,1,1,1,0,1
"1214",7049,0,30,36693,12,4,1,1,0,0,1
"1215",-4200,0,40,31860,16,3,0,0,0,0,1
"1216",-3088,0,45,28944,12,3,1,0,0,0,0
"1217",-4850,0,39,28125,14,4,1,1,1,0,0
"1218",11997,0,51,30456,12,3,1,1,0,0,1
"1219",-8900,0,30,28443,16,1,0,0,0,0,0
"1220",13400,0,26,32070,16,2,1,1,0,1,0
"1221",0,0,64,30174,18,1,0,0,0,0,0
"1222",650,0,61,30513,11,2,1,0,0,0,1
"1223",-21450,0,41,26901,15,2,0,0,0,0,0
"1224",0,0,55,32640,13,3,1,1,0,0,0
"1225",10960,1,42,34764,18,3,0,0,0,1,1
"1226",5696,1,33,36963,14,1,0,0,1,0,1
"1227",3490,1,37,26895,12,1,0,0,1,0,1
"1228",-500,1,31,32412,12,8,1,1,0,0,1
"1229",19205,1,55,37026,12,2,1,1,1,1,1
"1230",-1000,1,43,29544,12,4,1,0,0,0,1
"1231",20600,1,61,32490,10,3,0,0,1,0,0
"1232",350,1,29,35670,12,4,1,1,1,0,1
"1233",-802,1,41,35772,12,4,1,1,0,0,1
"1234",-11892,1,41,37242,8,4,1,1,0,0,1
"1235",18699,1,55,34770,12,5,1,1,1,1,1
"1236",123639,1,43,29466,18,2,0,0,0,1,1
"1237",200,1,45,29838,8,4,1,0,0,0,1
"1238",0,1,42,29070,1,2,0,0,0,0,1
"1239",73999,1,61,31017,12,1,0,0,1,1,1
"1240",-4000,1,40,35718,12,2,1,1,0,0,0
"1241",-4400,1,25,27615,14,1,0,0,0,0,0
"1242",550,1,26,29580,16,1,0,0,1,0,1
"1243",-7600,1,28,28764,16,1,0,0,0,0,0
"1244",8345,1,38,35718,12,3,1,1,0,0,1
"1245",50,1,59,30000,12,3,1,0,0,0,1
"1246",-4602,1,59,36864,12,2,1,0,0,1,1
"1247",-190,1,46,27900,16,1,0,0,1,0,1
"1248",400,1,28,30129,12,1,0,0,1,0,0
"1249",36500,1,56,34743,12,4,1,1,0,1,1
"1250",2859,1,35,27600,12,3,1,1,0,1,1
"1251",-4408,1,38,29391,12,1,0,0,1,0,1
"1252",-26670,1,34,36411,18,2,0,0,1,0,1
"1253",5100,1,35,27600,16,1,0,0,1,0,1
"1254",5335,1,54,31098,12,2,1,0,0,0,1
"1255",22499,1,53,28896,9,3,1,1,0,0,1
"1256",-10550,1,25,31635,12,3,1,1,1,0,1
"1257",42558,1,35,36234,16,1,0,0,0,0,0
"1258",3700,1,44,26880,13,1,0,0,1,0,0
"1259",50300,1,37,36417,12,5,1,1,0,1,1
"1260",-1122,1,42,32439,13,1,0,0,0,1,1
"1261",7000,1,25,33630,16,1,0,0,0,0,0
"1262",49370,1,43,33636,18,2,0,0,1,0,0
"1263",13400,1,45,32973,17,1,0,0,1,0,0
"1264",6299,1,34,32226,12,3,0,0,0,0,0
"1265",3728,1,52,32973,12,1,0,0,1,0,1
"1266",1252,1,25,37194,16,1,0,0,0,0,0
"1267",2300,1,30,29958,16,1,0,0,0,0,0
"1268",49043,1,64,27000,16,1,0,0,1,1,1
"1269",0,1,39,28050,12,5,1,1,1,0,0
"1270",1250,1,33,27033,12,4,1,0,0,0,1
"1271",48200,1,27,30015,17,1,0,0,0,0,0
"1272",7349,1,58,33471,10,3,1,0,0,0,1
"1273",11900,1,42,26718,18,1,0,0,0,1,1
"1274",-365,1,35,27840,14,2,0,0,0,0,0
"1275",5800,1,44,31833,16,2,0,0,1,1,1
"1276",37099,1,64,30432,16,1,0,0,0,1,1
"1277",-1900,1,42,27231,13,1,0,0,1,0,0
"1278",55999,1,39,32253,18,1,0,0,1,0,0
"1279",15000,1,46,31719,18,3,0,0,1,1,0
"1280",19304,1,43,28716,17,2,0,0,0,0,1
"1281",30626,1,38,36243,16,6,1,0,0,1,1
"1282",10700,1,54,27390,12,6,1,1,0,0,1
"1283",300,1,33,30438,14,4,1,0,0,0,1
"1284",44364,1,48,34275,12,6,1,1,1,1,1
"1285",27798,1,50,34470,13,5,1,0,0,0,1
"1286",-16000,1,50,33690,12,1,0,0,1,0,0
"1287",11638,1,27,36474,14,4,1,0,0,0,0
"1288",9687,1,42,27948,16,2,0,0,1,1,0
"1289",15000,1,34,31902,15,2,0,0,0,0,0
"1290",-29100,1,48,28713,12,5,1,1,1,0,1
"1291",1249,1,37,34359,12,2,1,1,1,1,0
"1292",1960,1,29,27096,12,5,1,1,0,0,1
"1293",29600,1,45,29100,15,1,0,0,0,1,1
"1294",6700,1,35,35358,16,1,0,0,1,0,0
"1295",10200,1,36,33960,4,13,1,0,0,0,0
"1296",-8690,1,28,30897,18,2,0,0,0,0,0
"1297",12700,1,57,26940,12,3,1,0,1,0,1
"1298",3000,1,29,31842,18,1,0,0,0,0,1
"1299",15100,1,37,36984,12,5,1,1,0,0,1
"1300",0,1,62,32616,12,3,1,1,1,0,1
"1301",-1,1,41,27786,16,3,1,1,1,0,1
"1302",-9358,1,52,32073,12,5,1,0,0,0,1
"1303",1700,1,43,29604,14,1,0,0,1,0,1
"1304",-7500,1,46,35310,13,4,0,0,1,1,1
"1305",25293,1,49,34047,12,3,1,1,0,0,1
"1306",-117,1,37,35175,9,5,1,1,0,0,1
"1307",6000,1,30,36720,8,3,1,1,1,0,1
"1308",18799,1,57,32100,12,2,1,1,0,0,1
"1309",141125,1,46,35304,12,4,1,1,0,0,1
"1310",-9165,1,49,36630,14,4,1,1,1,1,1
"1311",2000,1,50,29784,7,4,1,1,1,0,1
"1312",-900,1,42,32100,13,1,0,0,0,0,0
"1313",5000,1,56,31131,12,3,1,1,0,0,1
"1314",9249,1,62,31059,12,2,1,0,0,1,1
"1315",-7500,1,25,31215,17,1,0,0,1,0,0
"1316",1953,1,45,28539,12,3,1,1,0,0,1
"1317",14000,1,33,30000,14,1,0,0,0,0,0
"1318",4700,1,30,33435,12,4,1,0,0,0,0
"1319",-5000,1,28,32160,11,5,1,1,0,0,1
"1320",-3490,1,39,31878,13,5,1,1,1,0,0
"1321",23500,1,37,34032,16,1,0,0,1,1,1
"1322",-900,1,43,36612,14,2,1,1,1,0,1
"1323",22700,1,30,36486,9,5,1,0,0,0,1
"1324",-1900,1,39,31950,14,5,1,0,0,0,1
"1325",87920,1,38,35982,16,4,1,0,0,1,1
"1326",499,1,42,32418,13,1,0,0,0,0,0
"1327",3000,1,51,37098,12,4,1,1,0,0,1
"1328",35199,1,50,32805,12,6,1,0,0,0,1
"1329",1500,1,47,33819,12,3,1,1,1,0,1
"1330",8174,1,47,31890,7,4,1,1,0,0,1
"1331",750,1,31,30918,12,4,1,0,0,0,1
"1332",2080,1,34,31983,13,4,1,0,0,0,1
"1333",5709,1,35,28407,11,4,1,1,0,0,0
"1334",30740,1,53,31350,12,1,0,0,0,1,1
"1335",-8000,1,40,33714,12,3,1,1,0,0,0
"1336",1243,1,43,27048,12,4,1,1,0,0,1
"1337",-1894,1,37,29523,13,4,1,0,0,0,1
"1338",11730,1,43,35331,8,3,1,1,0,0,0
"1339",25449,1,56,33717,12,2,1,1,0,1,1
"1340",11600,1,26,36972,17,1,0,0,1,0,0
"1341",46729,1,47,31908,17,3,0,0,0,0,1
"1342",2020,1,27,27657,14,1,0,0,1,0,0
"1343",420,1,32,28374,16,2,1,0,1,0,0
"1344",56800,1,44,28125,11,4,1,0,0,1,1
"1345",-1801,1,31,31971,12,4,1,1,0,0,1
"1346",-17531,1,52,30078,4,2,1,1,0,0,1
"1347",-3029,1,52,27711,12,4,1,1,0,0,0
"1348",-15900,1,26,27693,16,1,0,0,0,0,0
"1349",272,1,27,31068,12,4,1,1,1,0,0
"1350",2899,1,36,34962,12,5,1,0,0,0,1
"1351",1961,1,40,27117,12,4,1,0,0,0,1
"1352",-300,1,56,30294,11,6,0,0,0,0,1
"1353",550,1,36,33462,12,4,1,1,0,0,1
"1354",3673,1,29,28122,13,2,0,0,0,0,1
"1355",15000,1,29,33375,13,4,1,0,0,0,1
"1356",71600,1,56,34002,12,2,0,0,1,0,1
"1357",25654,1,37,26781,16,1,0,0,0,1,1
"1358",-790,1,53,28041,16,1,0,0,1,0,1
"1359",1400,1,28,30381,16,3,1,1,1,0,0
"1360",-5820,1,30,33585,16,1,0,0,0,1,0
"1361",-613,1,43,26877,8,3,1,1,0,0,0
"1362",53539,1,36,35136,16,4,1,0,0,0,1
"1363",12999,1,49,37182,16,2,1,0,0,0,1
"1364",38845,1,43,33312,17,4,1,1,0,1,1
"1365",3000,1,61,35292,10,1,0,0,0,0,0
"1366",-1884,1,38,35757,12,2,1,1,0,0,0
"1367",24082,1,45,34095,18,2,0,0,0,1,1
"1368",-4497,1,35,32400,13,2,0,0,0,0,0
"1369",-2300,1,37,36384,16,3,1,1,1,0,1
"1370",-800,1,43,29373,16,4,0,0,1,0,1
"1371",-8790,1,38,37140,18,1,0,0,1,0,1
"1372",-2586,1,38,33606,12,7,1,0,0,0,1
"1373",-700,1,30,33111,12,5,1,0,0,0,1
"1374",1256,1,47,30645,16,3,0,0,1,0,1
"1375",7000,1,52,29100,12,1,0,0,1,0,0
"1376",29000,1,44,36966,13,3,1,1,1,1,1
"1377",24680,1,43,33150,17,2,0,0,1,0,1
"1378",-54,1,49,36684,12,3,1,1,1,0,1
"1379",19460,1,35,33834,13,4,1,1,0,0,1
"1380",-927,1,30,36144,16,4,1,0,0,0,1
"1381",1312,1,26,29344,12,3,0,0,0,0,0
"1382",3000,1,48,36528,6,6,1,1,0,0,1
"1383",-4900,1,37,35976,13,4,0,0,1,0,1
"1384",41200,1,29,36192,16,1,0,0,1,0,0
"1385",-350,1,32,27285,12,8,1,1,0,0,0
"1386",3000,1,32,32427,13,3,1,1,0,1,1
"1387",-1724,1,33,28083,13,3,1,1,0,0,0
"1388",-5600,1,27,28464,16,4,1,0,0,0,1
"1389",4600,1,29,36801,16,3,1,0,0,0,1
"1390",5000,1,31,28635,12,1,0,0,1,0,1
"1391",-1350,1,31,30198,14,1,0,0,1,0,0
"1392",49549,1,50,30189,9,3,1,1,0,0,1
"1393",-851,1,40,33615,17,4,0,0,1,0,1
"1394",-7350,1,26,35244,15,2,1,1,1,0,0
"1395",-30,1,34,30231,13,4,1,1,0,0,0
"1396",-2625,1,29,32985,14,5,1,1,1,0,1
"1397",-15345,1,32,36015,12,6,1,0,0,0,1
"1398",60,1,38,37200,13,4,1,1,1,0,1
"1399",2075,1,38,27684,12,3,0,0,0,0,1
"1400",-3400,1,39,30324,16,3,0,0,1,0,0
"1401",-2150,1,30,34413,12,2,1,1,1,0,0
"1402",4412,1,36,28500,12,3,0,0,1,0,0
"1403",-700,1,37,26526,12,3,0,0,0,0,1
"1404",5980,1,27,31893,14,3,1,0,0,0,1
"1405",1900,1,49,36642,12,6,1,0,0,0,1
"1406",39271,1,54,36012,12,1,0,0,0,1,1
"1407",-2500,1,31,26925,12,1,0,0,0,0,0
"1408",5513,1,33,29325,12,4,1,1,0,0,1
"1409",-1400,1,33,35700,10,6,1,1,0,0,0
"1410",26550,1,39,30024,12,2,0,0,0,0,1
"1411",4700,1,26,36492,12,4,1,1,0,1,1
"1412",47459,1,51,33585,18,1,0,0,1,1,0
"1413",-7100,1,38,35157,12,4,1,0,0,0,0
"1414",19598,1,42,37236,16,2,1,1,0,1,1
"1415",1180,1,37,37275,12,6,1,1,0,1,1
"1416",8088,1,55,28920,14,1,0,0,0,0,1
"1417",21000,1,45,34986,14,1,0,0,1,1,1
"1418",16775,1,36,34140,16,3,1,1,0,1,1
"1419",7676,1,39,29577,12,5,1,0,0,0,1
"1420",9000,1,50,35754,12,2,0,0,1,0,1
"1421",-2200,1,37,28443,12,4,1,0,0,0,1
"1422",-3700,1,34,26526,12,1,0,0,1,0,0
"1423",1000,1,58,29472,12,2,1,0,0,0,1
"1424",27500,1,54,36375,15,1,0,0,1,0,1
"1425",0,1,25,28050,12,3,1,0,0,0,0
"1426",14699,1,26,28950,12,3,1,0,0,0,1
"1427",24335,1,44,33852,10,5,1,1,1,0,1
"1428",10316,1,35,32265,17,5,1,1,1,0,1
"1429",-2700,1,53,31470,12,7,1,0,1,0,1
"1430",-504,1,38,28056,12,1,0,0,0,0,0
"1431",-400,1,53,31386,12,3,0,0,0,0,0
"1432",16700,1,31,28047,12,1,0,0,1,0,0
"1433",-2765,1,48,30846,15,1,0,0,1,0,1
"1434",30960,1,35,30090,14,3,0,0,1,0,1
"1435",3570,1,53,27300,10,2,1,0,0,0,1
"1436",-2180,1,26,27423,12,4,1,0,0,0,1
"1437",52475,1,51,31650,17,1,0,0,0,1,1
"1438",4020,1,46,28491,10,3,0,0,0,0,1
"1439",1000,1,41,27540,12,6,1,1,0,0,1
"1440",21671,1,34,35412,16,2,1,0,0,1,0
"1441",88028,1,53,36399,12,4,1,0,0,1,1
"1442",-11641,1,33,33849,12,5,1,0,0,0,1
"1443",6899,1,56,34350,18,1,0,0,1,0,0
"1444",-531,1,54,33573,13,2,1,1,1,0,0
"1445",13500,1,31,30576,18,1,0,0,1,0,0
"1446",4000,1,30,28659,17,3,1,1,1,0,0
"1447",-2606,1,47,36222,12,5,1,1,0,0,1
"1448",59500,1,62,31338,18,1,0,0,1,0,1
"1449",-3651,1,40,27915,16,1,0,0,0,0,0
"1450",10329,1,64,37242,14,2,1,0,0,0,1
"1451",22350,1,41,32610,15,2,0,0,1,1,1
"1452",-6500,1,31,32580,12,3,0,0,1,0,0
"1453",500,1,26,34275,15,1,0,0,0,0,1
"1454",1226,1,64,34035,12,3,1,1,1,0,1
"1455",2060,1,41,34794,12,4,1,1,0,1,1
"1456",9855,1,42,35244,18,1,0,0,1,1,1
"1457",-21800,1,45,28584,15,3,1,1,0,0,1
"1458",22700,1,51,30537,13,1,0,0,0,0,1
"1459",600,1,38,33579,16,1,0,0,0,0,0
"1460",1100,1,28,32034,16,1,0,0,0,0,0
"1461",-340,1,26,31689,12,2,1,1,0,0,0
"1462",5059,1,45,36060,13,3,0,0,1,0,1
"1463",31500,1,46,32637,15,1,0,0,0,0,1
"1464",-4010,1,35,33762,14,2,1,0,0,0,1
"1465",3200,1,37,26868,12,4,0,0,1,0,1
"1466",6775,1,51,28902,12,2,1,1,0,0,1
"1467",3000,1,26,36930,12,3,1,1,0,0,0
"1468",5528,1,28,31203,16,2,0,0,1,0,1
"1469",17420,1,30,36750,14,1,0,0,0,0,0
"1470",-410,1,42,34440,1,1,0,0,1,0,0
"1471",1499,1,44,32910,12,5,1,1,0,0,1
"1472",7744,1,37,36882,12,4,1,0,0,0,1
"1473",-13325,1,34,33669,12,3,0,0,0,0,1
"1474",5269,1,49,29013,12,3,0,0,1,0,1
"1475",4500,1,32,36408,14,2,1,1,1,0,1
"1476",0,1,33,28200,12,3,1,1,0,0,0
"1477",7000,1,45,27600,17,1,0,0,0,1,1
"1478",2500,1,42,27990,12,4,1,1,0,0,1
"1479",3440,1,49,30246,18,2,1,0,0,1,1
"1480",48799,1,41,37254,12,3,1,1,0,1,1
"1481",7485,1,37,31416,12,5,1,1,0,0,1
"1482",9160,1,60,30735,12,2,1,1,0,1,1
"1483",3126,1,41,30813,18,2,0,0,1,1,1
"1484",58616,1,59,29619,18,2,1,0,0,1,1
"1485",61999,1,56,33696,15,5,0,0,1,1,1
"1486",12000,1,32,28740,15,1,0,0,1,0,1
"1487",2882,1,40,36174,12,2,1,1,0,0,1
"1488",-5250,1,31,28272,16,1,0,0,1,0,1
"1489",39099,1,43,27546,12,3,1,0,0,1,1
"1490",19952,1,60,35202,12,3,1,0,1,1,1
"1491",4800,1,54,29310,18,1,0,0,1,0,1
"1492",-15250,1,37,27027,16,4,0,0,1,0,1
"1493",0,1,55,29250,12,3,1,0,0,0,0
"1494",22610,1,41,37245,16,1,0,0,1,0,1
"1495",20800,1,50,36210,13,2,1,1,0,0,1
"1496",-3135,1,30,36540,14,2,1,1,0,0,0
"1497",36274,1,59,34875,18,1,0,0,1,1,1
"1498",-1100,1,38,33048,15,2,0,0,0,0,0
"1499",34750,1,39,36060,16,1,0,0,0,1,1
"1500",-751,1,43,32046,12,4,1,1,0,0,1
"1501",38000,1,48,30804,12,2,0,0,1,0,1
"1502",65633,1,53,34584,14,1,0,0,1,1,0
"1503",2785,1,36,28872,12,3,1,0,0,0,1
"1504",3836,1,25,33174,13,3,1,0,0,0,0
"1505",52436,1,34,31242,16,2,1,1,0,1,1
"1506",500,1,46,36003,9,2,1,1,1,0,1
"1507",150640,1,52,30930,18,5,1,1,1,0,1
"1508",72,1,31,33258,12,4,1,1,0,0,1
"1509",-1597,1,39,32139,13,5,1,1,0,0,1
"1510",69849,1,47,34149,12,3,1,1,0,1,1
"1511",538,1,27,28704,14,3,0,0,0,0,0
"1512",2906,1,42,26856,14,1,0,0,0,0,1
"1513",16000,1,58,30300,18,1,0,0,1,1,0
"1514",4430,1,33,29712,14,4,1,0,0,0,0
"1515",61788,1,45,34488,12,4,1,1,0,0,1
"1516",-1450,1,26,35583,14,2,1,1,1,0,1
"1517",2400,1,30,30600,12,1,0,0,1,1,1
"1518",1209,1,31,31017,16,5,1,1,1,1,1
"1519",33000,1,34,33258,15,1,0,0,1,0,1
"1520",-4200,1,27,35736,12,1,0,0,0,0,1
"1521",-1800,1,35,28470,13,6,1,1,0,0,1
